boolector,ppbv,stp,z3
0.0028371810913085938,0.005037069320678711,0.0027713775634765625,0.030679941177368164
0.05511021614074707,0.019281864166259766,0.028719425201416016,0.022542715072631836
0.002666473388671875,0.004122495651245117,0.002634286880493164,0.024590492248535156
0.012606143951416016,0.014974117279052734,0.0028541088104248047,0.014500856399536133
0.0025796890258789062,0.004416465759277344,0.002618074417114258,0.02798151969909668
0.031821489334106445,0.01905679702758789,0.061261892318725586,0.28069162368774414
0.041819095611572266,0.01075887680053711,0.02469015121459961,0.022046804428100586
0.0026547908782958984,0.0037720203399658203,0.0028734207153320312,0.008569478988647461
0.05393815040588379,0.012167930603027344,0.026686429977416992,0.04594540596008301
0.0035195350646972656,0.013479471206665039,0.0037059783935546875,0.01013493537902832
0.0033922195434570312,0.005855560302734375,0.006468057632446289,0.017414331436157227
0.007707357406616211,0.008330106735229492,0.014998912811279297,0.017467498779296875
0.004660367965698242,0.005606174468994141,0.007417917251586914,0.01840353012084961
0.004666805267333984,0.004761934280395508,0.0032341480255126953,0.019697904586791992
0.002989530563354492,0.004277229309082031,0.00995492935180664,0.0361180305480957
0.006562948226928711,0.012190818786621094,0.013754844665527344,0.0283663272857666
0.0588223934173584,0.012721776962280273,0.03070664405822754,0.02248978614807129
0.008556365966796875,0.0057888031005859375,0.0035598278045654297,0.017515182495117188
0.0030579566955566406,0.0051615238189697266,0.0028924942016601562,0.017927169799804688
0.005845069885253906,0.007656574249267578,0.012935638427734375,0.015372514724731445
0.005916118621826172,0.00898885726928711,0.019772768020629883,0.014484167098999023
0.003538370132446289,0.00609278678894043,0.0022907257080078125,0.023886442184448242
0.004601240158081055,0.004317522048950195,0.0043010711669921875,0.020203351974487305
0.003588438034057617,0.004692792892456055,0.0032148361206054688,0.015152454376220703
0.022764205932617188,0.015538215637207031,0.00919795036315918,0.016709566116333008
0.0026862621307373047,0.004163265228271484,0.002636432647705078,0.010210514068603516
0.057413578033447266,0.03147459030151367,0.05174875259399414,0.04964041709899902
0.005572795867919922,0.008431434631347656,0.01317739486694336,0.027013540267944336
0.03924965858459473,0.010430335998535156,0.028357505798339844,0.09276270866394043
0.003245830535888672,0.005038022994995117,0.0026400089263916016,0.012171030044555664
0.06159329414367676,0.03185844421386719,0.05939078330993652,0.05245375633239746
0.004641056060791016,0.004547834396362305,0.005234241485595703,0.01729559898376465
0.004013776779174805,0.005753517150878906,0.0026688575744628906,0.005182743072509766
0.0030710697174072266,0.0052433013916015625,0.0037703514099121094,0.020590782165527344
0.003128528594970703,0.0049037933349609375,0.004525423049926758,0.012079000473022461
0.04997873306274414,0.07755804061889648,0.028497934341430664,0.07774806022644043
0.002775907516479492,0.0045850276947021484,0.0028486251831054688,0.004852294921875
0.007311344146728516,0.008237361907958984,0.014339923858642578,0.02065277099609375
0.048958778381347656,0.016451597213745117,0.026892423629760742,0.027102231979370117
0.003580808639526367,0.004418134689331055,0.0028390884399414062,0.02126479148864746
0.04203963279724121,0.010233163833618164,0.02556157112121582,0.017600297927856445
0.002589702606201172,0.004121303558349609,0.0027115345001220703,0.017070531845092773
0.0623326301574707,0.030746936798095703,0.05611419677734375,0.04622840881347656
0.002451658248901367,0.004413604736328125,0.002531290054321289,0.017374277114868164
0.055002689361572266,0.01290750503540039,0.03261876106262207,0.01845574378967285
0.0029332637786865234,0.0044786930084228516,0.0028629302978515625,0.014326810836791992
0.006534576416015625,0.01017141342163086,0.016534090042114258,0.032988786697387695
0.0033659934997558594,0.004613161087036133,0.002905607223510742,0.011292695999145508
0.04318714141845703,0.014430999755859375,0.02782583236694336,0.03265094757080078
0.0031461715698242188,0.00452113151550293,0.0032100677490234375,0.007753610610961914
0.05620217323303223,0.01306462287902832,0.02554178237915039,0.029586315155029297
0.07127785682678223,0.032645463943481445,0.05525398254394531,0.04827451705932617
0.002719402313232422,0.00436091423034668,0.003187894821166992,0.005663633346557617
0.0047969818115234375,0.005532026290893555,0.0030694007873535156,0.017467498779296875
0.006289958953857422,0.006007194519042969,0.005629301071166992,0.015251398086547852
0.0037152767181396484,0.005183219909667969,0.004532337188720703,0.012644529342651367
0.0037348270416259766,0.006978273391723633,0.0030944347381591797,0.019366741180419922
0.04041886329650879,0.010668277740478516,0.02666950225830078,0.016391754150390625
0.002899169921875,0.004779338836669922,0.0028142929077148438,0.016788482666015625
0.006342649459838867,0.012354135513305664,0.014606237411499023,0.02707648277282715
0.050963640213012695,0.012217521667480469,0.03394341468811035,0.02592945098876953
0.0026290416717529297,0.004173755645751953,0.0026178359985351562,0.004676342010498047
0.017931699752807617,0.009740829467773438,0.013190746307373047,0.028599977493286133
0.006806135177612305,0.010390520095825195,0.016640901565551758,0.02669358253479004
0.05130767822265625,0.012662172317504883,0.02741217613220215,0.04940056800842285
0.003395557403564453,0.004742145538330078,0.003456592559814453,0.018448591232299805
0.002868175506591797,0.004343509674072266,0.003015756607055664,0.009771108627319336
0.0063436031341552734,0.007969379425048828,0.015117168426513672,0.040641069412231445
0.05425429344177246,0.020872831344604492,0.036191463470458984,0.05134868621826172
0.007174491882324219,0.0056629180908203125,0.0030934810638427734,0.009299278259277344
0.002820730209350586,0.004273891448974609,0.0029184818267822266,0.021784305572509766
0.004106044769287109,0.0045816898345947266,0.029284000396728516,0.019035816192626953
0.002743244171142578,0.0044405460357666016,0.0028777122497558594,0.027826786041259766
0.005090475082397461,0.004318714141845703,0.004243135452270508,0.019860506057739258
0.009577274322509766,0.0044443607330322266,0.011140108108520508,0.00478672981262207
0.0404963493347168,0.012880086898803711,0.023372650146484375,0.01285099983215332
0.006131172180175781,0.0076141357421875,0.018785953521728516,0.015143632888793945
0.006685018539428711,0.008116006851196289,0.014369964599609375,0.19782447814941406
0.0438840389251709,0.016141414642333984,0.03408455848693848,0.0997316837310791
0.003141641616821289,0.0047338008880615234,0.004621267318725586,0.013816118240356445
0.06481242179870605,0.01547098159790039,0.05996251106262207,0.027911901473999023
0.006548881530761719,0.00985574722290039,0.014697790145874023,0.04588174819946289
0.0034208297729492188,0.015796184539794922,0.003779888153076172,0.02180337905883789
0.019954919815063477,0.009161233901977539,0.013921737670898438,0.03525567054748535
0.0066509246826171875,0.00916600227355957,0.02366781234741211,0.025845766067504883
0.008294820785522461,0.013473272323608398,0.014708757400512695,0.010927438735961914
0.002903461456298828,0.007613420486450195,0.006467103958129883,0.005461692810058594
0.0030956268310546875,0.004560947418212891,0.004027366638183594,0.012497663497924805
0.06608438491821289,0.013586997985839844,0.026805400848388672,0.024169206619262695
0.006524562835693359,0.009924888610839844,0.016320228576660156,0.021493196487426758
0.003467082977294922,0.004850864410400391,0.0075528621673583984,0.008822917938232422
0.03948521614074707,0.014922142028808594,0.029879093170166016,0.037171363830566406
0.002794981002807617,0.0065152645111083984,0.0024461746215820312,0.010505437850952148
0.003361940383911133,0.004759073257446289,0.005512237548828125,0.0057773590087890625
0.056452035903930664,0.01273202896118164,0.03147125244140625,0.0317225456237793
0.003041505813598633,0.0045948028564453125,0.0027587413787841797,0.02091073989868164
0.0029065608978271484,0.004817962646484375,0.0028998851776123047,0.02266073226928711
0.05825495719909668,0.012167692184448242,0.03056502342224121,0.026588916778564453
0.0029947757720947266,0.004640817642211914,0.0041713714599609375,0.014124393463134766
0.006776571273803711,0.007451295852661133,0.013684511184692383,0.0235137939453125
0.01590728759765625,0.008675336837768555,0.013752937316894531,0.027660608291625977
0.006984710693359375,0.009235143661499023,0.025749921798706055,0.05237531661987305
0.0033044815063476562,0.004800319671630859,0.010393619537353516,0.012278318405151367
0.0042917728424072266,0.00484919548034668,0.020282506942749023,0.024245738983154297
0.006322383880615234,0.00696253776550293,0.007283449172973633,0.047011375427246094
0.002756357192993164,0.004236459732055664,0.0034503936767578125,0.016623973846435547
0.0031609535217285156,0.004807710647583008,0.002991199493408203,0.015878677368164062
0.006346702575683594,0.008778810501098633,0.014254331588745117,0.026081085205078125
0.06090283393859863,0.012098073959350586,0.030278444290161133,0.02285289764404297
0.003206014633178711,0.0046558380126953125,0.025026798248291016,0.022269725799560547
0.006907939910888672,0.006127357482910156,0.015497684478759766,0.11627078056335449
0.005700588226318359,0.00830698013305664,0.013041257858276367,0.1209409236907959
0.05562472343444824,0.013355493545532227,0.027662992477416992,0.030688047409057617
0.003424406051635742,0.005017757415771484,0.0032110214233398438,0.016457080841064453
0.006780147552490234,0.008766412734985352,0.019339799880981445,0.03369498252868652
0.008927345275878906,0.004589557647705078,0.0030150413513183594,0.02225470542907715
0.004408121109008789,0.005216121673583984,0.004635334014892578,0.006573200225830078
0.003420114517211914,0.004845380783081055,0.0029153823852539062,0.014629602432250977
0.003102540969848633,0.0045757293701171875,0.002961397171020508,0.005487203598022461
0.003209352493286133,0.004762172698974609,0.00791621208190918,0.00540924072265625
0.036486148834228516,0.010308504104614258,0.02828240394592285,0.01210474967956543
0.006299018859863281,0.008542299270629883,0.015933752059936523,0.06115365028381348
0.06710958480834961,0.012382030487060547,0.030863046646118164,0.022751331329345703
0.0032987594604492188,0.011533498764038086,0.0030002593994140625,0.02974390983581543
0.056241512298583984,0.013728857040405273,0.03240656852722168,0.04669642448425293
0.008354902267456055,0.008401632308959961,0.014255762100219727,0.01776123046875
0.009624481201171875,0.018876075744628906,0.015764236450195312,0.016950607299804688
0.005536556243896484,0.006866931915283203,0.0028901100158691406,0.008183717727661133
0.0031080245971679688,0.005749940872192383,0.0030274391174316406,0.02240157127380371
0.0033855438232421875,0.0052487850189208984,0.0029850006103515625,0.017508745193481445
0.00442957878112793,0.011658191680908203,0.011772632598876953,0.01349329948425293
0.004288911819458008,0.013339996337890625,0.0029675960540771484,0.008190155029296875
0.05143308639526367,0.010895013809204102,0.029091835021972656,0.04486894607543945
0.002885103225708008,0.004109382629394531,0.002683877944946289,0.011811017990112305
0.05323433876037598,0.013068675994873047,0.025593280792236328,0.023113012313842773
0.04196047782897949,0.011202096939086914,0.02328777313232422,0.031024932861328125
0.0028595924377441406,0.004551887512207031,0.002812623977661133,0.019600391387939453
0.006514787673950195,0.011934757232666016,0.015646696090698242,0.020666837692260742
0.0069768428802490234,0.0041959285736083984,0.007277965545654297,0.007790803909301758
0.026676177978515625,0.015410661697387695,0.009239435195922852,0.021454334259033203
0.0214385986328125,0.011273622512817383,0.010125160217285156,0.030364990234375
0.04846620559692383,0.01639270782470703,0.026057720184326172,0.0212099552154541
0.0032029151916503906,0.004756450653076172,0.0028214454650878906,0.004971027374267578
0.05420255661010742,0.012331485748291016,0.030347347259521484,0.03875255584716797
0.0041980743408203125,0.005150556564331055,0.003998756408691406,0.014863729476928711
0.0633089542388916,0.013450145721435547,0.03486943244934082,0.0299990177154541
0.0034313201904296875,0.006686687469482422,0.0031599998474121094,0.020650386810302734
0.062128305435180664,0.014821767807006836,0.030493736267089844,0.02512049674987793
0.004085540771484375,0.0058825016021728516,0.005789279937744141,0.007322072982788086
0.0029900074005126953,0.007873058319091797,0.002794504165649414,0.010544061660766602
0.011722564697265625,0.012782812118530273,0.015962839126586914,0.028632164001464844
0.01959085464477539,0.019492149353027344,0.03229665756225586,0.2483534812927246
0.009812593460083008,0.01297903060913086,0.006502628326416016,0.01569676399230957
0.014763593673706055,0.008362293243408203,0.006989717483520508,0.049686431884765625
0.02546525001525879,0.007528543472290039,0.008635282516479492,0.014477729797363281
0.0028984546661376953,0.004903078079223633,0.0030884742736816406,0.015246391296386719
0.05129432678222656,0.021001338958740234,0.02949690818786621,0.02966165542602539
0.003651142120361328,0.005177497863769531,0.0029277801513671875,0.019165754318237305
