boolector,ppbv,stp,z3
0.03097057342529297,0.017097949981689453,0.02529001235961914,0.4448678493499756
0.028140544891357422,0.01648402214050293,0.0278167724609375,0.43257808685302734
0.00558781623840332,0.011322975158691406,0.016902685165405273,0.3106083869934082
0.004984855651855469,0.00821375846862793,0.00623011589050293,0.25731897354125977
0.004198551177978516,0.008203506469726562,0.005805492401123047,0.2372734546661377
0.0042116641998291016,0.0068743228912353516,0.015094995498657227,0.24996328353881836
0.004070281982421875,0.007934808731079102,0.00676727294921875,0.08804988861083984
0.0038518905639648438,0.00602269172668457,0.00481867790222168,0.00626683235168457
0.004431247711181641,0.009141206741333008,0.006714344024658203,0.35095643997192383
0.003616809844970703,0.007992029190063477,0.004994869232177734,0.007192134857177734
0.0053598880767822266,0.007433414459228516,0.004701137542724609,0.3798024654388428
0.003934144973754883,0.009206056594848633,0.006490468978881836,0.1567530632019043
0.006044626235961914,0.007756710052490234,0.007485389709472656,0.3068966865539551
0.02081298828125,0.013474702835083008,0.022573232650756836,0.34714484214782715
0.06164813041687012,0.020717620849609375,0.0768439769744873,0.5072877407073975
0.02912759780883789,0.01726508140563965,0.028320789337158203,0.3299899101257324
0.006605625152587891,0.011574983596801758,0.0059392452239990234,0.14236974716186523
0.004925251007080078,0.009152650833129883,0.015603780746459961,0.310863733291626
0.00486445426940918,0.008242607116699219,0.006793022155761719,0.38753342628479004
0.004784107208251953,0.008991003036499023,0.020082950592041016,0.15581107139587402
0.0052068233489990234,0.009751319885253906,0.0056018829345703125,0.24819064140319824
0.004964351654052734,0.005771636962890625,0.004486799240112305,0.1363978385925293
0.0039010047912597656,0.006236076354980469,0.00568079948425293,0.14346098899841309
0.0035855770111083984,0.0067174434661865234,0.006135463714599609,0.17514586448669434
0.0052034854888916016,0.007716655731201172,0.006151437759399414,0.17554759979248047
0.004100322723388672,0.007363796234130859,0.0054666996002197266,0.12264037132263184
0.004280567169189453,0.009187936782836914,0.004347801208496094,0.1257622241973877
0.0042078495025634766,0.009134292602539062,0.004748106002807617,0.11392760276794434
0.004979848861694336,0.0076177120208740234,0.01804494857788086,0.11547398567199707
0.005606174468994141,0.0071544647216796875,0.008941888809204102,0.11875700950622559
0.0057294368743896484,0.006376743316650391,0.004801034927368164,0.11095595359802246
0.0045928955078125,0.006581783294677734,0.005548000335693359,0.19124960899353027
0.004517316818237305,0.006985902786254883,0.005010128021240234,0.14136171340942383
0.0035986900329589844,0.006994724273681641,0.005461931228637695,0.141770601272583
0.004449605941772461,0.006608009338378906,0.00471949577331543,0.1838240623474121
0.004015922546386719,0.006747245788574219,0.005338430404663086,0.13373136520385742
0.005352020263671875,0.0072782039642333984,0.0062105655670166016,0.11839056015014648
0.01928424835205078,0.013508081436157227,0.014718294143676758,0.5664010047912598
0.0041844844818115234,0.008811712265014648,0.006247282028198242,0.24060964584350586
0.005157947540283203,0.011591196060180664,0.00566554069519043,0.16412782669067383
0.02559947967529297,0.01643967628479004,0.01952362060546875,0.4545266628265381
0.003201723098754883,0.0054438114166259766,0.014051198959350586,0.14441776275634766
0.004354715347290039,0.007174015045166016,0.005671977996826172,0.15653204917907715
0.004034280776977539,0.006375551223754883,0.0057642459869384766,0.1941089630126953
0.006575107574462891,0.009692668914794922,0.020482778549194336,0.16683554649353027
0.004047870635986328,0.006894588470458984,0.004908561706542969,0.21719717979431152
0.005425930023193359,0.010705232620239258,0.006064414978027344,0.0806574821472168
0.029988765716552734,0.013815164566040039,0.015883922576904297,0.48572635650634766
0.004175901412963867,0.006119489669799805,0.008226394653320312,0.28153443336486816
0.0041239261627197266,0.007228851318359375,0.005559682846069336,0.1653597354888916
0.005128383636474609,0.007635354995727539,0.0072672367095947266,0.13304519653320312
0.0038483142852783203,0.00611114501953125,0.004374027252197266,0.005881547927856445
0.004807233810424805,0.008718490600585938,0.007539033889770508,0.10861897468566895
0.003879547119140625,0.009900808334350586,0.005080223083496094,0.08703279495239258
0.020680904388427734,0.0131072998046875,0.015561819076538086,0.26638221740722656
0.003551006317138672,0.005944728851318359,0.004812717437744141,0.12401747703552246
0.0053632259368896484,0.00811147689819336,0.008131980895996094,0.16302895545959473
0.0040400028228759766,0.006451845169067383,0.007006406784057617,0.10882353782653809
0.0038995742797851562,0.005957841873168945,0.004973173141479492,0.09035921096801758
0.021880626678466797,0.013143062591552734,0.015861988067626953,0.3835408687591553
0.007091999053955078,0.012867927551269531,0.004717826843261719,0.13492465019226074
0.004474163055419922,0.01049184799194336,0.01674675941467285,0.10175228118896484
0.0035233497619628906,0.008872747421264648,0.004703521728515625,0.15734028816223145
0.02001023292541504,0.013868093490600586,0.015349149703979492,0.4335629940032959
0.004170656204223633,0.0067288875579833984,0.005173921585083008,0.15876126289367676
0.004065990447998047,0.006455659866333008,0.005321025848388672,0.12517499923706055
0.005486011505126953,0.010628938674926758,0.006775617599487305,0.11783170700073242
0.004977703094482422,0.007807493209838867,0.006798267364501953,0.18572592735290527
0.0033922195434570312,0.006661653518676758,0.005074977874755859,0.17307305335998535
0.003695249557495117,0.005753755569458008,0.005456447601318359,0.0980231761932373
0.019422054290771484,0.012507915496826172,0.01918482780456543,0.3902397155761719
0.004773139953613281,0.0075435638427734375,0.005689859390258789,0.2706880569458008
0.02044200897216797,0.011969566345214844,0.02326512336730957,0.4815175533294678
0.003299236297607422,0.006200551986694336,0.013264656066894531,0.0054531097412109375
0.005579233169555664,0.009586811065673828,0.014713764190673828,0.3750185966491699
0.004652738571166992,0.009843111038208008,0.006871938705444336,0.08447504043579102
0.00455164909362793,0.007199764251708984,0.008277177810668945,0.14689302444458008
0.005441904067993164,0.008240699768066406,0.00606083869934082,0.1477193832397461
0.02103590965270996,0.015299797058105469,0.022481441497802734,0.3789081573486328
0.020261764526367188,0.012008190155029297,0.014569759368896484,0.25846433639526367
0.003711700439453125,0.006639719009399414,0.004380226135253906,0.2672145366668701
0.003908634185791016,0.007042407989501953,0.006045341491699219,0.17189383506774902
0.0035152435302734375,0.006242513656616211,0.006278038024902344,0.2712233066558838
0.020838022232055664,0.014969587326049805,0.026659488677978516,0.6394128799438477
0.01978754997253418,0.024699687957763672,0.015024423599243164,0.9787766933441162
0.0057375431060791016,0.00784754753112793,0.03201031684875488,0.2601006031036377
0.03603506088256836,0.02173471450805664,0.04617643356323242,0.29422783851623535
0.0035753250122070312,0.00678706169128418,0.01574230194091797,0.13923025131225586
0.005961179733276367,0.0075969696044921875,0.015056610107421875,0.11469554901123047
0.0038230419158935547,0.006510257720947266,0.0047261714935302734,0.1058804988861084
0.0035021305084228516,0.006606578826904297,0.004842996597290039,0.08345770835876465
0.004940509796142578,0.00832509994506836,0.017833709716796875,0.16069769859313965
0.0035774707794189453,0.005826473236083984,0.004608869552612305,0.13440799713134766
0.0036268234252929688,0.006200313568115234,0.00471186637878418,0.08597993850708008
0.01968836784362793,0.01291203498840332,0.014426231384277344,0.29515862464904785
0.003633737564086914,0.006525278091430664,0.004788875579833984,0.084259033203125
0.0041332244873046875,0.006293773651123047,0.006020784378051758,0.12635135650634766
0.0037279129028320312,0.006117105484008789,0.004658222198486328,0.192521333694458
0.006092071533203125,0.009090662002563477,0.007801532745361328,0.24399614334106445
0.004925966262817383,0.007391691207885742,0.0070841312408447266,0.16164779663085938
0.0035011768341064453,0.011180877685546875,0.004901885986328125,0.1136178970336914
0.004034280776977539,0.0073146820068359375,0.0061914920806884766,0.10820794105529785
0.005033254623413086,0.006865501403808594,0.007414579391479492,0.08442282676696777
0.0045130252838134766,0.007275581359863281,0.006317138671875,0.14007163047790527
0.003653287887573242,0.006561994552612305,0.005948305130004883,0.007318973541259766
0.004462003707885742,0.008962869644165039,0.005898714065551758,0.17170000076293945
0.03007340431213379,0.017963647842407227,0.023874759674072266,0.37456798553466797
0.005217075347900391,0.009468555450439453,0.0071027278900146484,0.006958961486816406
0.00460052490234375,0.007108449935913086,0.013910770416259766,0.19131898880004883
0.0040187835693359375,0.00757145881652832,0.005639314651489258,0.15320229530334473
0.0051958560943603516,0.0065441131591796875,0.015755176544189453,0.0320124626159668
0.004124879837036133,0.007325410842895508,0.004969120025634766,0.006262302398681641
0.004780769348144531,0.007669687271118164,0.017052650451660156,0.21879887580871582
0.005021572113037109,0.0069332122802734375,0.0062100887298583984,0.18200969696044922
0.0043866634368896484,0.007285594940185547,0.005646944046020508,0.006287097930908203
0.004590034484863281,0.0072307586669921875,0.0058062076568603516,0.14697623252868652
0.021183013916015625,0.013850688934326172,0.018771886825561523,0.22342538833618164
0.004250526428222656,0.012903690338134766,0.004721641540527344,0.13101840019226074
0.004515647888183594,0.007916688919067383,0.006113767623901367,0.11565399169921875
0.0034563541412353516,0.0063915252685546875,0.0050776004791259766,0.09013628959655762
0.02192974090576172,0.012986898422241211,0.015164852142333984,0.3221418857574463
0.003771543502807617,0.0063130855560302734,0.0050067901611328125,0.11591553688049316
0.004862546920776367,0.0060307979583740234,0.009561300277709961,0.030377864837646484
0.0047109127044677734,0.007483482360839844,0.006685495376586914,0.11823058128356934
0.0058290958404541016,0.009670019149780273,0.0064122676849365234,0.06794190406799316
0.020760297775268555,0.015179157257080078,0.017719507217407227,0.3342306613922119
0.004400968551635742,0.010942220687866211,0.0063571929931640625,0.24393606185913086
0.0039789676666259766,0.00821375846862793,0.006837129592895508,0.06764936447143555
0.02693009376525879,0.014417171478271484,0.026180505752563477,0.32183337211608887
0.0038971900939941406,0.008096694946289062,0.005420207977294922,0.2100529670715332
0.020554065704345703,0.013646602630615234,0.0211336612701416,0.3295135498046875
0.005079984664916992,0.01128697395324707,0.0067517757415771484,0.07007789611816406
0.004090309143066406,0.006170034408569336,0.014084815979003906,0.11223006248474121
0.025488853454589844,0.017732620239257812,0.017089366912841797,0.34668731689453125
0.003853321075439453,0.005557537078857422,0.00506901741027832,0.0060389041900634766
0.0031239986419677734,0.005484342575073242,0.013704776763916016,0.12236189842224121
0.0043792724609375,0.006672382354736328,0.004590272903442383,0.12032222747802734
0.005914449691772461,0.007569074630737305,0.0068683624267578125,0.2031393051147461
0.02076101303100586,0.01293492317199707,0.016384124755859375,0.3428361415863037
0.004201412200927734,0.006730556488037109,0.005431413650512695,0.06647491455078125
0.003947734832763672,0.006896257400512695,0.008868932723999023,0.0486903190612793
0.019500732421875,0.015661001205444336,0.015458106994628906,0.5413038730621338
0.019715547561645508,0.012250423431396484,0.021780967712402344,0.20943975448608398
0.004124164581298828,0.008815765380859375,0.006608486175537109,0.2533118724822998
0.005082368850708008,0.007521152496337891,0.015537261962890625,0.0814821720123291
0.003801107406616211,0.0064334869384765625,0.006470441818237305,0.42594313621520996
0.004324197769165039,0.009014606475830078,0.0166168212890625,0.0710916519165039
0.003374338150024414,0.006729602813720703,0.004992008209228516,0.025439739227294922
0.004084110260009766,0.007433652877807617,0.0072519779205322266,0.13212943077087402
0.0036406517028808594,0.006613492965698242,0.004856586456298828,0.07958102226257324
0.0036039352416992188,0.009987354278564453,0.004675149917602539,0.12163519859313965
0.01955413818359375,0.013179540634155273,0.016271352767944336,0.326610803604126
0.005243062973022461,0.009340524673461914,0.006486177444458008,0.22060203552246094
0.0036520957946777344,0.006776094436645508,0.004975080490112305,0.13324332237243652
0.004724264144897461,0.0067822933197021484,0.004906177520751953,0.10462236404418945
0.004948616027832031,0.007081031799316406,0.0063822269439697266,0.08970808982849121
0.04254937171936035,0.021157026290893555,0.053145647048950195,0.451007604598999
0.020730972290039062,0.01376652717590332,0.020872116088867188,0.3617691993713379
0.005407810211181641,0.009956121444702148,0.005913972854614258,0.18965888023376465
0.00464177131652832,0.0058782100677490234,0.004592180252075195,0.1176447868347168
0.0036678314208984375,0.005677223205566406,0.027856826782226562,0.22818875312805176
0.003360271453857422,0.006003618240356445,0.004729270935058594,0.2976114749908447
